fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
0.168141592920354,0.2671232876712329,0.18987341772151897,0.16153846153846155,0.05199306759098787,0.15492957746478872,0.07420494699646643,0.21553693830921405,0.44660194174757284,0.15757575757575756,0.676923076923077,0.6
0.2831858407079646,0.2602739726027397,0.11392405063291139,0.10000000000000002,0.14038128249566725,0.1267605633802817,0.127208480565371,0.5354150799695304,0.30097087378640786,0.17575757575757575,0.16923076923076918,0.4
0.2035398230088496,0.4931506849315068,0.26582278481012656,0.24615384615384614,0.06932409012131716,0.2112676056338028,0.20848056537102475,0.6359482102056294,0.640776699029126,0.23636363636363636,0.13076923076923072,0.6
0.4601769911504425,0.226027397260274,0.4810126582278481,0.12307692307692308,0.08145580589254767,0.4647887323943662,0.21201413427561838,0.5476009139375463,0.27184466019417464,0.1515151515151515,0.21538461538461545,0.4
0.5221238938053098,0.09589041095890412,0.5949367088607594,0.07692307692307691,0.07625649913344887,0.07042253521126761,0.0636042402826855,0.5734958111195725,0.30097087378640786,0.4303030303030303,0.38461538461538464,0.8
0.2654867256637168,1.0,0.0,0.09230769230769233,0.1785095320623915,0.056338028169014086,0.01060070671378092,0.3571972581873527,0.6116504854368933,0.042424242424242434,0.38461538461538464,0.0
0.2654867256637168,0.1643835616438356,0.3924050632911392,0.061538461538461535,0.07798960138648181,0.352112676056338,0.20848056537102475,0.5399847677075396,0.5728155339805825,0.17575757575757575,0.16923076923076918,0.6
0.6725663716814159,0.226027397260274,0.620253164556962,0.03846153846153845,0.07105719237435008,0.028169014084507043,0.0,0.520182787509517,0.25242718446601925,0.18181818181818182,0.3076923076923077,0.4
0.15929203539823014,0.5102739726027398,0.03797468354430379,0.17692307692307693,0.06412478336221836,0.36619718309859156,0.18374558303886926,0.37547600913937224,0.7184466019417475,0.09696969696969696,0.6615384615384614,0.6
0.08849557522123894,0.36986301369863017,0.0,0.10000000000000002,0.09185441941074522,0.028169014084507043,0.0176678445229682,0.28255902513328,0.8155339805825242,0.18181818181818182,0.676923076923077,0.8
0.22123893805309733,0.2123287671232877,0.21518987341772153,0.06923076923076923,0.08318890814558043,0.36619718309859156,0.15901060070671377,0.47753236862147425,0.6019417475728157,0.1878787878787879,0.3076923076923077,0.4
0.5132743362831859,0.3116438356164383,0.7721518987341771,0.13076923076923078,0.07279029462738301,0.14084507042253522,0.0636042402826855,0.7562833206397509,0.2815533980582525,0.21818181818181814,0.09230769230769226,0.4
0.14159292035398233,0.30136986301369867,0.11392405063291139,0.061538461538461535,0.03292894280762564,0.323943661971831,0.09187279151943463,0.30083777608529955,0.6504854368932039,0.16363636363636364,0.44615384615384623,0.4
0.27433628318584075,0.2671232876712329,0.35443037974683544,0.09230769230769233,0.09185441941074522,0.30985915492957744,0.1696113074204947,0.6039603960395994,0.5339805825242717,0.24848484848484848,0.12307692307692292,0.4
0.44247787610619466,0.13698630136986303,0.5949367088607594,0.03846153846153845,0.038128249566724254,0.11267605633802817,0.0636042402826855,0.5239908606245204,0.3398058252427186,0.29696969696969694,0.2923076923076924,0.8
0.23008849557522126,0.4143835616438356,0.06329113924050633,0.2884615384615385,0.0901213171577123,0.04225352112676056,0.0176678445229682,0.46686976389946144,0.5242718446601943,0.03636363636363636,0.38461538461538464,0.4
0.3982300884955752,0.4486301369863014,0.27848101265822783,0.10000000000000002,0.07798960138648181,0.15492957746478872,0.14840989399293286,0.5734958111195725,0.30097087378640786,0.1090909090909091,0.18461538461538451,0.4
0.4601769911504425,0.2602739726027397,0.43037974683544306,0.10769230769230768,0.10398613518197573,0.1267605633802817,0.13780918727915195,0.6527037319116459,0.35922330097087396,0.16363636363636364,0.19999999999999984,0.8
0.3716814159292036,0.14383561643835618,0.5189873417721519,0.38461538461538464,0.06759098786828423,0.08450704225352113,0.024734982332155476,0.4958111195734938,0.4174757281553396,0.17575757575757575,0.5692307692307691,0.8
0.5575221238938053,0.17123287671232876,0.7341772151898733,0.23846153846153847,0.06412478336221836,0.22535211267605634,0.20848056537102475,0.7067783701446987,0.3398058252427186,0.27272727272727276,0.26153846153846144,0.4
0.22123893805309733,0.3424657534246575,0.07594936708860758,0.03076923076923077,0.06239168110918546,0.056338028169014086,0.02120141342756184,0.31454683929931,0.29126213592232997,0.0909090909090909,0.21538461538461545,0.4
0.15929203539823014,0.30821917808219174,0.15189873417721517,0.10769230769230768,0.14904679376083188,0.3380281690140845,0.10600706713780919,0.3899466869763884,0.5825242718446604,0.2303030303030303,0.44615384615384623,0.8
0.35398230088495575,0.4657534246575343,0.13924050632911392,0.10769230769230768,0.08665511265164645,0.15492957746478872,0.08833922261484099,0.5963442498095927,0.5145631067961164,0.0909090909090909,0.23076923076923078,0.4
0.23008849557522126,0.3493150684931507,0.0,0.07692307692307691,0.10918544194107437,0.18309859154929578,0.11307420494699646,0.5087585681645069,0.4854368932038836,0.1515151515151515,0.09230769230769226,0.6
0.2654867256637168,0.35958904109589046,0.03797468354430379,0.07692307692307691,0.0901213171577123,0.18309859154929578,0.18021201413427562,0.520182787509517,0.4854368932038836,0.0787878787878788,0.2923076923076924,0.4
0.1327433628318584,0.3150684931506849,0.2911392405063291,0.12307692307692308,0.017331022530329282,0.2112676056338028,0.22614840989399293,0.2627570449352575,0.5728155339805825,0.19393939393939397,0.6307692307692307,0.6
0.4336283185840708,0.23287671232876714,0.620253164556962,0.41538461538461535,0.05199306759098787,0.056338028169014086,0.038869257950530034,0.6648895658796617,0.3300970873786407,0.24242424242424243,0.39999999999999997,0.6
0.44247787610619466,0.3835616438356165,0.30379746835443033,0.10000000000000002,0.09185441941074522,0.056338028169014086,0.07773851590106007,0.6648895658796617,0.26213592233009714,0.16363636363636364,0.27692307692307677,0.4
0.19469026548672566,0.1643835616438356,0.4050632911392405,0.06923076923076923,0.057192374350086665,0.04225352112676056,0.007067137809187279,0.20792079207920733,0.47572815533980567,0.13333333333333336,0.676923076923077,0.8
0.25663716814159293,0.3356164383561644,0.25316455696202533,0.061538461538461535,0.07279029462738301,0.49295774647887325,0.19081272084805653,0.3709063214013716,0.22330097087378642,0.042424242424242434,0.13846153846153852,0.4
0.23893805309734514,0.37671232876712335,0.02531645569620253,0.10000000000000002,0.06585788561525129,0.4225352112676056,0.303886925795053,0.42574257425742174,0.43689320388349495,0.21212121212121215,0.41025641025641507,0.6
0.4778761061946903,0.15753424657534246,0.5949367088607594,0.08461538461538462,0.046793760831889075,0.07042253521126761,0.0176678445229682,0.4402132520944379,0.3495145631067961,0.11515151515151516,0.5538461538461538,0.6
0.1858407079646018,0.5068493150684932,0.08860759493670886,0.08461538461538462,0.11438474870017333,0.2676056338028169,0.18021201413427562,0.4501142421934449,0.70873786407767,0.24848484848484848,0.5076923076923076,0.6
0.29203539823008856,0.2602739726027397,0.4177215189873418,0.08461538461538462,0.08665511265164645,0.19718309859154928,0.4840989399293286,0.5125666412795102,0.32038834951456324,0.13333333333333336,0.16923076923076918,0.4
0.3716814159292036,0.13013698630136986,0.5063291139240507,0.14615384615384613,0.12998266897746968,0.08450704225352113,0.0353356890459364,0.4623000761614608,0.4271844660194175,0.2787878787878788,0.5230769230769231,0.8
0.3008849557522124,0.226027397260274,0.2911392405063291,0.10000000000000002,0.10398613518197573,0.2112676056338028,0.0812720848056537,0.46686976389946144,0.3300970873786407,0.09696969696969696,0.27692307692307677,0.6
0.2654867256637168,0.4246575342465754,0.0,0.07692307692307691,0.11438474870017333,0.07042253521126761,0.02120141342756184,0.39146991622239147,0.47572815533980567,0.15757575757575756,0.39999999999999997,0.4
0.2035398230088496,0.4931506849315068,0.26582278481012656,0.24615384615384614,0.06932409012131716,0.2112676056338028,0.20848056537102475,0.6359482102056294,0.640776699029126,0.23636363636363636,0.12820512820512775,0.6
0.3008849557522124,0.08904109589041097,0.5443037974683544,0.061538461538461535,0.057192374350086665,0.29577464788732394,0.15547703180212014,0.34501142421934533,0.49514563106796106,0.16363636363636364,0.5384615384615384,0.6
0.44247787610619466,0.30136986301369867,0.2911392405063291,0.19230769230769232,0.11785095320623916,0.5070422535211268,0.303886925795053,0.725818735719724,0.4174757281553396,0.19393939393939397,0.26153846153846144,0.4
0.2831858407079646,0.4212328767123288,0.10126582278481013,0.11538461538461539,0.10051993067590988,0.1267605633802817,0.12367491166077739,0.5582635186595506,0.35922330097087396,0.2303030303030303,0.21538461538461545,0.6
0.2654867256637168,0.2054794520547945,0.3164556962025316,0.23076923076923078,0.12131715771230503,0.38028169014084506,0.2968197879858657,0.5917745620715836,0.27184466019417464,0.14545454545454542,0.10769230769230759,0.4
0.4690265486725664,0.2602739726027397,0.6329113924050632,0.9923076923076923,0.29636048526863085,0.6619718309859155,0.26855123674911663,0.9405940594059408,0.2815533980582525,0.2545454545454546,0.06153846153846159,0.4
0.495575221238938,0.11643835616438356,0.8227848101265822,0.11538461538461539,0.07105719237435008,0.07042253521126761,0.038869257950530034,0.42498095963442445,0.3398058252427186,0.18181818181818182,0.5230769230769231,0.6
0.23008849557522126,0.27397260273972607,0.08860759493670886,0.03846153846153845,0.06932409012131716,0.056338028169014086,0.04946996466431095,0.5506473724295439,0.43689320388349495,0.29090909090909095,0.18461538461538451,0.6
0.35398230088495575,0.4863013698630137,0.0,0.14615384615384613,0.10571923743500868,0.22535211267605634,0.13074204946996468,0.620715917745616,0.44660194174757284,0.16363636363636364,0.3076923076923077,0.6
0.6460176991150443,0.17808219178082194,0.620253164556962,0.13846153846153847,0.11091854419410746,0.15492957746478872,0.127208480565371,0.7867479055597778,0.2815533980582525,0.16969696969696968,0.2923076923076924,0.4
0.3008849557522124,0.30821917808219174,0.2911392405063291,0.17692307692307693,0.06759098786828423,0.22535211267605634,0.3992932862190813,0.5087585681645069,0.3786407766990289,0.14545454545454542,0.13846153846153852,0.4
0.1858407079646018,0.3801369863013699,0.08860759493670886,0.11538461538461539,0.09532062391681109,0.22535211267605634,0.26855123674911663,0.43640517897943454,0.4660194174757282,0.1272727272727273,0.26153846153846144,0.4
0.23008849557522126,0.30821917808219174,0.07594936708860758,0.05384615384615385,0.07279029462738301,0.11267605633802817,0.07420494699646643,0.5430312261995371,0.47572815533980567,0.22424242424242422,0.18461538461538451,0.6
0.04424778761061947,0.2054794520547945,0.0,0.06923076923076923,0.017331022530329282,0.23943661971830985,0.28975265017667845,0.11424219345010937,0.7864077669902915,0.24242424242424243,0.7999999999999999,0.8
0.053097345132743404,0.2465753424657534,0.05063291139240506,0.05384615384615385,0.03466204506065858,0.2535211267605634,0.35335689045936397,0.2003046458492006,0.6504854368932039,0.17575757575757575,0.5846153846153844,0.8
0.22123893805309733,0.2123287671232877,0.5316455696202531,0.3538461538461538,0.06412478336221836,0.38028169014084506,0.43109540636042404,0.5506473724295439,0.5339805825242717,0.2303030303030303,0.32307692307692304,0.4
0.25663716814159293,0.3493150684931507,0.34177215189873417,0.08461538461538462,0.08492201039861352,0.22535211267605634,0.3003533568904594,0.4638233054074638,0.3786407766990289,0.1515151515151515,0.21538461538461545,0.6
0.24778761061946908,0.3493150684931507,0.08860759493670886,0.11538461538461539,0.09705372616984402,0.14084507042253522,0.10954063604240283,0.5963442498095927,0.5436893203883497,0.2606060606060606,0.19999999999999984,0.6
0.2831858407079646,0.3972602739726027,0.07594936708860758,0.07692307692307691,0.07798960138648181,0.2676056338028169,0.10247349823321555,0.4729626808834736,0.5145631067961164,0.21818181818181814,0.38461538461538464,0.4
0.24778761061946908,0.3150684931506849,0.0,0.08461538461538462,0.05199306759098787,0.08450704225352113,0.0176678445229682,0.42269611576541566,0.563106796116505,0.1515151515151515,0.44615384615384623,0.6
0.3893805309734513,0.45547945205479456,0.30379746835443033,0.061538461538461535,0.07625649913344887,0.1267605633802817,0.053003533568904596,0.52170601675552,0.4077669902912621,0.20606060606060608,0.2461538461538461,0.4
0.38053097345132747,0.2465753424657534,0.30379746835443033,0.15000000000000002,0.10398613518197573,0.4788732394366197,0.35335689045936397,0.6191926884996128,0.22330097087378642,0.12121212121212123,0.12307692307692292,0.4
0.6991150442477876,0.30136986301369867,0.620253164556962,0.11538461538461539,0.05199306759098787,0.056338028169014086,0.07420494699646643,0.7486671744097442,0.20388349514563106,0.3272727272727273,0.38461538461538464,0.4
0.4778761061946903,0.30136986301369867,0.30379746835443033,0.10000000000000002,0.07798960138648181,0.2535211267605634,0.18374558303886926,0.6877380045696819,0.30097087378640786,0.13939393939393943,0.26153846153846144,0.6
0.2831858407079646,0.2602739726027397,0.37974683544303794,0.07692307692307691,0.07105719237435008,0.09859154929577464,0.05653710247349823,0.44402132520944126,0.4271844660194175,0.13939393939393943,0.3076923076923077,0.6
0.2831858407079646,0.3356164383561644,0.36708860759493667,0.05384615384615385,0.13864818024263434,0.11267605633802817,0.0812720848056537,0.5582635186595506,0.3786407766990289,0.7454545454545455,0.10769230769230759,0.4
0.22123893805309733,0.3287671232876712,0.012658227848101266,0.10769230769230768,0.07798960138648181,0.323943661971831,0.10954063604240283,0.38613861386138504,0.5145631067961164,0.16969696969696968,0.38461538461538464,0.6
0.4336283185840708,0.5068493150684932,0.3291139240506329,0.07692307692307691,0.07798960138648181,0.16901408450704225,0.07773851590106007,0.5369383092155334,0.3689320388349514,0.17575757575757575,0.2461538461538461,0.4
0.4778761061946903,0.2123287671232877,0.4177215189873418,0.13846153846153847,0.10571923743500868,0.38028169014084506,0.29328621908127206,0.6344249809596263,0.3398058252427186,0.21212121212121215,0.2461538461538461,0.4
0.21238938053097348,0.28767123287671237,0.11392405063291139,0.08461538461538462,0.08145580589254767,0.1267605633802817,0.0353356890459364,0.35948210205635306,0.5436893203883497,0.15757575757575756,0.4769230769230769,0.6
0.25663716814159293,0.4041095890410959,0.0,0.05384615384615385,0.10051993067590988,0.29577464788732394,0.08833922261484099,0.47829398324447153,0.49514563106796106,0.1515151515151515,0.2461538461538461,0.6
0.22123893805309733,0.37671232876712335,0.0,0.10769230769230768,0.08492201039861352,0.23943661971830985,0.07420494699646643,0.5795887281035762,0.5533980582524272,0.1272727272727273,0.15384615384615385,0.4
0.3628318584070796,0.3972602739726027,0.30379746835443033,0.12307692307692308,0.3327556325823224,0.056338028169014086,0.03180212014134275,0.6877380045696819,0.43689320388349495,0.16363636363636364,0.09230769230769226,0.6
0.23008849557522126,0.3664383561643836,0.03797468354430379,0.06923076923076923,0.07625649913344887,0.08450704225352113,0.02120141342756184,0.4417364813404409,0.45631067961165034,0.03636363636363636,0.16923076923076918,0.4
