fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol
0.4690265486725664,0.136986301369863,0.7088607594936709,0.0846153846153846,0.0675909878682842,0.028169014084507,0.0070671378091872,0.4013709063213985,0.2718446601941746,0.2424242424242424,0.4615384615384615
0.3185840707964601,0.6027397260273972,0.1139240506329113,0.1076923076923076,0.0537261698440208,0.0845070422535211,0.1095406360424028,0.5163747143945137,0.4368932038834949,0.1333333333333333,0.0923076923076922
0.3008849557522124,0.3424657534246575,0.4177215189873418,0.1384615384615384,0.0935875216637781,0.2112676056338028,0.1095406360424028,0.5430312261995371,0.4271844660194175,0.1515151515151515,0.3538461538461537
0.1858407079646018,0.2876712328767123,0.1645569620253164,0.0846153846153846,0.072790294627383,0.1971830985915492,0.1060070671378091,0.5506473724295439,0.7184466019417475,0.1878787878787879,0.2153846153846154
0.2389380530973451,0.1917808219178082,0.3797468354430379,0.0615384615384615,0.0797227036395147,0.4507042253521127,0.2579505300353357,0.520182787509517,0.5242718446601943,0.1939393939393939,0.1692307692307691
0.2123893805309734,0.3904109589041095,0.1012658227848101,0.0692307692307692,0.1091854419410743,0.2957746478873239,0.293286219081272,0.4440213252094412,0.4563106796116503,0.1272727272727273,0.1230769230769229
0.2566371681415929,0.3150684931506849,0.2531645569620253,0.0846153846153846,0.0675909878682842,0.4647887323943662,0.1342756183745583,0.3709063214013716,0.2233009708737864,0.0606060606060605,0.1384615384615385
0.2654867256637168,0.1301369863013698,0.430379746835443,0.123076923076923,0.0831889081455804,0.352112676056338,0.1024734982332155,0.2658035034272635,0.3398058252427186,0.1575757575757575,0.6307692307692307
0.831858407079646,0.1986301369863013,0.7974683544303797,0.223076923076923,0.095320623916811,0.0704225352112676,0.1448763250883392,0.8629093678598619,0.1359223300970871,0.2909090909090909,0.3692307692307693
0.5132743362831859,0.1438356164383561,0.7974683544303797,0.1461538461538461,0.0866551126516464,0.056338028169014,0.0565371024734982,0.7410510281797374,0.3786407766990289,0.2484848484848484,0.4307692307692306
0.2831858407079646,0.3013698630136986,0.240506329113924,0.0692307692307692,0.121317157712305,0.1549295774647887,0.1448763250883392,0.4821020563594749,0.3106796116504853,0.3636363636363637,0.1692307692307691
0.168141592920354,0.2671232876712329,0.1898734177215189,0.1615384615384615,0.0519930675909878,0.1549295774647887,0.0742049469964664,0.215536938309214,0.4466019417475728,0.1575757575757575,0.676923076923077
0.2831858407079646,0.2602739726027397,0.1139240506329113,0.1,0.1403812824956672,0.1267605633802817,0.127208480565371,0.5354150799695304,0.3009708737864078,0.1757575757575757,0.1692307692307691
0.2035398230088496,0.4931506849315068,0.2658227848101265,0.2461538461538461,0.0693240901213171,0.2112676056338028,0.2084805653710247,0.6359482102056294,0.640776699029126,0.2363636363636363,0.1307692307692307
0.4601769911504425,0.226027397260274,0.4810126582278481,0.123076923076923,0.0814558058925476,0.4647887323943662,0.2120141342756183,0.5476009139375463,0.2718446601941746,0.1515151515151515,0.2153846153846154
0.5221238938053098,0.0958904109589041,0.5949367088607594,0.0769230769230769,0.0762564991334488,0.0704225352112676,0.0636042402826855,0.5734958111195725,0.3009708737864078,0.4303030303030303,0.3846153846153846
0.2654867256637168,1.0,0.0,0.0923076923076923,0.1785095320623915,0.056338028169014,0.0106007067137809,0.3571972581873527,0.6116504854368933,0.0424242424242424,0.3846153846153846
0.2654867256637168,0.1643835616438356,0.3924050632911392,0.0615384615384615,0.0779896013864818,0.352112676056338,0.2084805653710247,0.5399847677075396,0.5728155339805825,0.1757575757575757,0.1692307692307691
0.6725663716814159,0.226027397260274,0.620253164556962,0.0384615384615384,0.07105719237435,0.028169014084507,0.0,0.520182787509517,0.2524271844660192,0.1818181818181818,0.3076923076923077
0.1592920353982301,0.5102739726027398,0.0379746835443037,0.1769230769230769,0.0641247833622183,0.3661971830985915,0.1837455830388692,0.3754760091393722,0.7184466019417475,0.0969696969696969,0.6615384615384614
0.0884955752212389,0.3698630136986301,0.0,0.1,0.0918544194107452,0.028169014084507,0.0176678445229682,0.28255902513328,0.8155339805825242,0.1818181818181818,0.676923076923077
0.2212389380530973,0.2123287671232877,0.2151898734177215,0.0692307692307692,0.0831889081455804,0.3661971830985915,0.1590106007067137,0.4775323686214742,0.6019417475728157,0.1878787878787879,0.3076923076923077
0.5132743362831859,0.3116438356164383,0.7721518987341771,0.1307692307692307,0.072790294627383,0.1408450704225352,0.0636042402826855,0.7562833206397509,0.2815533980582525,0.2181818181818181,0.0923076923076922
0.1415929203539823,0.3013698630136986,0.1139240506329113,0.0615384615384615,0.0329289428076256,0.323943661971831,0.0918727915194346,0.3008377760852995,0.6504854368932039,0.1636363636363636,0.4461538461538462
0.2743362831858407,0.2671232876712329,0.3544303797468354,0.0923076923076923,0.0918544194107452,0.3098591549295774,0.1696113074204947,0.6039603960395994,0.5339805825242717,0.2484848484848484,0.1230769230769229
0.4424778761061946,0.136986301369863,0.5949367088607594,0.0384615384615384,0.0381282495667242,0.1126760563380281,0.0636042402826855,0.5239908606245204,0.3398058252427186,0.2969696969696969,0.2923076923076924
0.2300884955752212,0.4143835616438356,0.0632911392405063,0.2884615384615385,0.0901213171577123,0.0422535211267605,0.0176678445229682,0.4668697638994614,0.5242718446601943,0.0363636363636363,0.3846153846153846
0.3982300884955752,0.4486301369863014,0.2784810126582278,0.1,0.0779896013864818,0.1549295774647887,0.1484098939929328,0.5734958111195725,0.3009708737864078,0.1090909090909091,0.1846153846153845
0.4601769911504425,0.2602739726027397,0.430379746835443,0.1076923076923076,0.1039861351819757,0.1267605633802817,0.1378091872791519,0.6527037319116459,0.3592233009708739,0.1636363636363636,0.1999999999999998
0.3716814159292036,0.1438356164383561,0.5189873417721519,0.3846153846153846,0.0675909878682842,0.0845070422535211,0.0247349823321554,0.4958111195734938,0.4174757281553396,0.1757575757575757,0.5692307692307691
0.5575221238938053,0.1712328767123287,0.7341772151898733,0.2384615384615384,0.0641247833622183,0.2253521126760563,0.2084805653710247,0.7067783701446987,0.3398058252427186,0.2727272727272727,0.2615384615384614
0.2212389380530973,0.3424657534246575,0.0759493670886075,0.0307692307692307,0.0623916811091854,0.056338028169014,0.0212014134275618,0.31454683929931,0.2912621359223299,0.0909090909090909,0.2153846153846154
0.1592920353982301,0.3082191780821917,0.1518987341772151,0.1076923076923076,0.1490467937608318,0.3380281690140845,0.1060070671378091,0.3899466869763884,0.5825242718446604,0.2303030303030303,0.4461538461538462
0.3539823008849557,0.4657534246575343,0.1392405063291139,0.1076923076923076,0.0866551126516464,0.1549295774647887,0.0883392226148409,0.5963442498095927,0.5145631067961164,0.0909090909090909,0.2307692307692307
0.2300884955752212,0.3493150684931507,0.0,0.0769230769230769,0.1091854419410743,0.1830985915492957,0.1130742049469964,0.5087585681645069,0.4854368932038836,0.1515151515151515,0.0923076923076922
0.2654867256637168,0.3595890410958904,0.0379746835443037,0.0769230769230769,0.0901213171577123,0.1830985915492957,0.1802120141342756,0.520182787509517,0.4854368932038836,0.0787878787878788,0.2923076923076924
0.1327433628318584,0.3150684931506849,0.2911392405063291,0.123076923076923,0.0173310225303292,0.2112676056338028,0.2261484098939929,0.2627570449352575,0.5728155339805825,0.1939393939393939,0.6307692307692307
0.4336283185840708,0.2328767123287671,0.620253164556962,0.4153846153846153,0.0519930675909878,0.056338028169014,0.03886925795053,0.6648895658796617,0.3300970873786407,0.2424242424242424,0.3999999999999999
0.4424778761061946,0.3835616438356165,0.3037974683544303,0.1,0.0918544194107452,0.056338028169014,0.07773851590106,0.6648895658796617,0.2621359223300971,0.1636363636363636,0.2769230769230767
0.1946902654867256,0.1643835616438356,0.4050632911392405,0.0692307692307692,0.0571923743500866,0.0422535211267605,0.0070671378091872,0.2079207920792073,0.4757281553398056,0.1333333333333333,0.676923076923077
0.2566371681415929,0.3356164383561644,0.2531645569620253,0.0615384615384615,0.072790294627383,0.4929577464788732,0.1908127208480565,0.3709063214013716,0.2233009708737864,0.0424242424242424,0.1384615384615385
0.2389380530973451,0.3767123287671233,0.0253164556962025,0.1,0.0658578856152512,0.4225352112676056,0.303886925795053,0.4257425742574217,0.4368932038834949,0.2121212121212121,0.410256410256415
0.4778761061946903,0.1575342465753424,0.5949367088607594,0.0846153846153846,0.046793760831889,0.0704225352112676,0.0176678445229682,0.4402132520944379,0.3495145631067961,0.1151515151515151,0.5538461538461538
0.1858407079646018,0.5068493150684932,0.0886075949367088,0.0846153846153846,0.1143847487001733,0.2676056338028169,0.1802120141342756,0.4501142421934449,0.70873786407767,0.2484848484848484,0.5076923076923076
0.2920353982300885,0.2602739726027397,0.4177215189873418,0.0846153846153846,0.0866551126516464,0.1971830985915492,0.4840989399293286,0.5125666412795102,0.3203883495145632,0.1333333333333333,0.1692307692307691
0.3716814159292036,0.1301369863013698,0.5063291139240507,0.1461538461538461,0.1299826689774696,0.0845070422535211,0.0353356890459364,0.4623000761614608,0.4271844660194175,0.2787878787878788,0.5230769230769231
0.3008849557522124,0.226027397260274,0.2911392405063291,0.1,0.1039861351819757,0.2112676056338028,0.0812720848056537,0.4668697638994614,0.3300970873786407,0.0969696969696969,0.2769230769230767
0.2654867256637168,0.4246575342465754,0.0,0.0769230769230769,0.1143847487001733,0.0704225352112676,0.0212014134275618,0.3914699162223914,0.4757281553398056,0.1575757575757575,0.3999999999999999
0.2035398230088496,0.4931506849315068,0.2658227848101265,0.2461538461538461,0.0693240901213171,0.2112676056338028,0.2084805653710247,0.6359482102056294,0.640776699029126,0.2363636363636363,0.1282051282051277
0.3008849557522124,0.0890410958904109,0.5443037974683544,0.0615384615384615,0.0571923743500866,0.2957746478873239,0.1554770318021201,0.3450114242193453,0.495145631067961,0.1636363636363636,0.5384615384615384
0.4424778761061946,0.3013698630136986,0.2911392405063291,0.1923076923076923,0.1178509532062391,0.5070422535211268,0.303886925795053,0.725818735719724,0.4174757281553396,0.1939393939393939,0.2615384615384614
0.2831858407079646,0.4212328767123288,0.1012658227848101,0.1153846153846153,0.1005199306759098,0.1267605633802817,0.1236749116607773,0.5582635186595506,0.3592233009708739,0.2303030303030303,0.2153846153846154
0.2654867256637168,0.2054794520547945,0.3164556962025316,0.2307692307692307,0.121317157712305,0.380281690140845,0.2968197879858657,0.5917745620715836,0.2718446601941746,0.1454545454545454,0.1076923076923075
0.4690265486725664,0.2602739726027397,0.6329113924050632,0.9923076923076924,0.2963604852686308,0.6619718309859155,0.2685512367491166,0.9405940594059408,0.2815533980582525,0.2545454545454546,0.0615384615384615
0.495575221238938,0.1164383561643835,0.8227848101265822,0.1153846153846153,0.07105719237435,0.0704225352112676,0.03886925795053,0.4249809596344244,0.3398058252427186,0.1818181818181818,0.5230769230769231
0.2300884955752212,0.273972602739726,0.0886075949367088,0.0384615384615384,0.0693240901213171,0.056338028169014,0.0494699646643109,0.5506473724295439,0.4368932038834949,0.2909090909090909,0.1846153846153845
0.3539823008849557,0.4863013698630137,0.0,0.1461538461538461,0.1057192374350086,0.2253521126760563,0.1307420494699646,0.620715917745616,0.4466019417475728,0.1636363636363636,0.3076923076923077
0.6460176991150443,0.1780821917808219,0.620253164556962,0.1384615384615384,0.1109185441941074,0.1549295774647887,0.127208480565371,0.7867479055597778,0.2815533980582525,0.1696969696969696,0.2923076923076924
0.3008849557522124,0.3082191780821917,0.2911392405063291,0.1769230769230769,0.0675909878682842,0.2253521126760563,0.3992932862190813,0.5087585681645069,0.3786407766990289,0.1454545454545454,0.1384615384615385
0.1858407079646018,0.3801369863013699,0.0886075949367088,0.1153846153846153,0.095320623916811,0.2253521126760563,0.2685512367491166,0.4364051789794345,0.4660194174757282,0.1272727272727273,0.2615384615384614
0.2300884955752212,0.3082191780821917,0.0759493670886075,0.0538461538461538,0.072790294627383,0.1126760563380281,0.0742049469964664,0.5430312261995371,0.4757281553398056,0.2242424242424242,0.1846153846153845
0.0442477876106194,0.2054794520547945,0.0,0.0692307692307692,0.0173310225303292,0.2394366197183098,0.2897526501766784,0.1142421934501093,0.7864077669902915,0.2424242424242424,0.7999999999999999
0.0530973451327434,0.2465753424657534,0.050632911392405,0.0538461538461538,0.0346620450606585,0.2535211267605634,0.3533568904593639,0.2003046458492006,0.6504854368932039,0.1757575757575757,0.5846153846153844
0.2212389380530973,0.2123287671232877,0.5316455696202531,0.3538461538461538,0.0641247833622183,0.380281690140845,0.431095406360424,0.5506473724295439,0.5339805825242717,0.2303030303030303,0.323076923076923
0.2566371681415929,0.3493150684931507,0.3417721518987341,0.0846153846153846,0.0849220103986135,0.2253521126760563,0.3003533568904594,0.4638233054074638,0.3786407766990289,0.1515151515151515,0.2153846153846154
0.247787610619469,0.3493150684931507,0.0886075949367088,0.1153846153846153,0.097053726169844,0.1408450704225352,0.1095406360424028,0.5963442498095927,0.5436893203883497,0.2606060606060606,0.1999999999999998
0.2831858407079646,0.3972602739726027,0.0759493670886075,0.0769230769230769,0.0779896013864818,0.2676056338028169,0.1024734982332155,0.4729626808834736,0.5145631067961164,0.2181818181818181,0.3846153846153846
0.247787610619469,0.3150684931506849,0.0,0.0846153846153846,0.0519930675909878,0.0845070422535211,0.0176678445229682,0.4226961157654156,0.563106796116505,0.1515151515151515,0.4461538461538462
0.3893805309734513,0.4554794520547945,0.3037974683544303,0.0615384615384615,0.0762564991334488,0.1267605633802817,0.0530035335689045,0.52170601675552,0.4077669902912621,0.206060606060606,0.2461538461538461
0.3805309734513274,0.2465753424657534,0.3037974683544303,0.15,0.1039861351819757,0.4788732394366197,0.3533568904593639,0.6191926884996128,0.2233009708737864,0.1212121212121212,0.1230769230769229
0.6991150442477876,0.3013698630136986,0.620253164556962,0.1153846153846153,0.0519930675909878,0.056338028169014,0.0742049469964664,0.7486671744097442,0.203883495145631,0.3272727272727273,0.3846153846153846
0.4778761061946903,0.3013698630136986,0.3037974683544303,0.1,0.0779896013864818,0.2535211267605634,0.1837455830388692,0.6877380045696819,0.3009708737864078,0.1393939393939394,0.2615384615384614
0.2831858407079646,0.2602739726027397,0.3797468354430379,0.0769230769230769,0.07105719237435,0.0985915492957746,0.0565371024734982,0.4440213252094412,0.4271844660194175,0.1393939393939394,0.3076923076923077
0.2831858407079646,0.3356164383561644,0.3670886075949366,0.0538461538461538,0.1386481802426343,0.1126760563380281,0.0812720848056537,0.5582635186595506,0.3786407766990289,0.7454545454545455,0.1076923076923075
0.2212389380530973,0.3287671232876712,0.0126582278481012,0.1076923076923076,0.0779896013864818,0.323943661971831,0.1095406360424028,0.386138613861385,0.5145631067961164,0.1696969696969696,0.3846153846153846
0.4336283185840708,0.5068493150684932,0.3291139240506329,0.0769230769230769,0.0779896013864818,0.1690140845070422,0.07773851590106,0.5369383092155334,0.3689320388349514,0.1757575757575757,0.2461538461538461
0.4778761061946903,0.2123287671232877,0.4177215189873418,0.1384615384615384,0.1057192374350086,0.380281690140845,0.293286219081272,0.6344249809596263,0.3398058252427186,0.2121212121212121,0.2461538461538461
0.2123893805309734,0.2876712328767123,0.1139240506329113,0.0846153846153846,0.0814558058925476,0.1267605633802817,0.0353356890459364,0.359482102056353,0.5436893203883497,0.1575757575757575,0.4769230769230769
